,Date_Time,ibutton_key
3059,2025-09-21 00:23:48,9E6EB2010600001F
3060,2025-09-21 00:24:40,9E6EB2010600001F
3061,2025-09-21 00:25:20,9E6EB2010600001F
3062,2025-09-21 00:25:44,9E6EB2010600001F
3063,2025-09-21 00:26:45,9E6EB2010600001F
3064,2025-09-21 00:26:48,9E6EB2010600001F
3065,2025-09-21 00:27:08,9E6EB2010600001F
3066,2025-09-21 00:28:11,9E6EB2010600001F
3067,2025-09-21 00:28:52,9E6EB2010600001F
3068,2025-09-21 00:30:15,9E6EB2010600001F
3069,2025-09-21 00:30:56,9E6EB2010600001F
3070,2025-09-21 00:30:59,9E6EB2010600001F
3071,2025-09-21 00:31:36,9E6EB2010600001F
3072,2025-09-21 00:31:44,9E6EB2010600001F
3073,2025-09-21 00:32:30,9E6EB2010600001F
3074,2025-09-21 00:33:11,9E6EB2010600001F
3075,2025-09-21 00:33:41,9E6EB2010600001F
3076,2025-09-21 00:36:41,9E6EB2010600001F
3077,2025-09-21 00:37:25,9E6EB2010600001F
3078,2025-09-21 00:38:58,9E6EB2010600001F
3079,2025-09-21 00:39:11,9E6EB2010600001F
3080,2025-09-21 00:39:13,9E6EB2010600001F
3081,2025-09-21 00:40:00,9E6EB2010600001F
3082,2025-09-21 00:40:04,9E6EB2010600001F
3083,2025-09-21 00:40:55,9E6EB2010600001F
3084,2025-09-21 00:42:28,9E6EB2010600001F
3085,2025-09-21 00:43:13,9E6EB2010600001F
3086,2025-09-21 00:46:13,9E6EB2010600001F
3087,2025-09-21 00:47:18,9E6EB2010600001F
3088,2025-09-21 00:48:39,9E6EB2010600001F
3089,2025-09-21 00:49:12,9E6EB2010600001F
3090,2025-09-21 00:49:23,9E6EB2010600001F
3091,2025-09-21 00:49:30,9E6EB2010600001F
3092,2025-09-21 00:49:49,9E6EB2010600001F
3093,2025-09-21 00:51:16,9E6EB2010600001F
3094,2025-09-21 00:51:48,9E6EB2010600001F
3095,2025-09-21 00:52:14,9E6EB2010600001F
3096,2025-09-21 00:53:12,9E6EB2010600001F
3097,2025-09-21 00:53:46,9E6EB2010600001F
3098,2025-09-21 00:53:48,9E6EB2010600001F
3099,2025-09-21 00:54:13,9E6EB2010600001F
3100,2025-09-21 00:54:21,9E6EB2010600001F
3101,2025-09-21 00:54:39,9E6EB2010600001F
3102,2025-09-21 00:55:31,9E6EB2010600001F
3103,2025-09-21 00:55:52,9E6EB2010600001F
3104,2025-09-21 00:56:30,9E6EB2010600001F
3105,2025-09-21 00:56:36,9E6EB2010600001F
3106,2025-09-21 00:56:57,9E6EB2010600001F
3107,2025-09-21 00:57:24,9E6EB2010600001F
3108,2025-09-21 00:57:40,9E6EB2010600001F
3109,2025-09-21 00:58:00,9E6EB2010600001F
3110,2025-09-21 00:58:32,9E6EB2010600001F
3111,2025-09-21 00:58:56,9E6EB2010600001F
3112,2025-09-21 00:59:50,9E6EB2010600001F
3113,2025-09-21 01:00:26,9E6EB2010600001F
3114,2025-09-21 01:00:28,9E6EB2010600001F
3115,2025-09-21 01:00:54,9E6EB2010600001F
3116,2025-09-21 01:01:15,9E6EB2010600001F
3117,2025-09-21 01:01:26,9E6EB2010600001F
3118,2025-09-21 01:01:29,9E6EB2010600001F
3119,2025-09-21 01:01:31,9E6EB2010600001F
3120,2025-09-21 01:01:55,9E6EB2010600001F
3121,2025-09-21 01:02:33,9E6EB2010600001F
3122,2025-09-21 01:03:27,9E6EB2010600001F
3123,2025-09-21 01:03:32,9E6EB2010600001F
3124,2025-09-21 01:04:54,9E6EB2010600001F
3125,2025-09-21 01:04:54,9E6EB2010600001F
3126,2025-09-21 10:25:11,9E6EB2010600001F
3127,2025-09-21 10:25:43,9E6EB2010600001F
3128,2025-09-21 10:26:16,9E6EB2010600001F
3129,2025-09-21 10:28:02,9E6EB2010600001F
3130,2025-09-21 10:28:30,9E6EB2010600001F
3131,2025-09-21 10:28:39,9E6EB2010600001F
3132,2025-09-21 10:29:00,9E6EB2010600001F
3133,2025-09-21 10:29:37,9E6EB2010600001F
3134,2025-09-21 10:29:38,9E6EB2010600001F
3135,2025-09-21 10:55:59,9E6EB2010600001F
3136,2025-09-21 11:00:48,9E6EB2010600001F
3137,2025-09-21 11:01:17,9E6EB2010600001F
3138,2025-09-21 11:01:53,9E6EB2010600001F
3139,2025-09-21 11:02:22,9E6EB2010600001F
3140,2025-09-21 11:02:24,9E6EB2010600001F
3141,2025-09-21 11:02:45,9E6EB2010600001F
3142,2025-09-21 11:02:50,9E6EB2010600001F
3143,2025-09-21 11:03:14,9E6EB2010600001F
3144,2025-09-21 11:03:16,9E6EB2010600001F
3145,2025-09-21 11:03:18,9E6EB2010600001F
3146,2025-09-21 11:04:35,9E6EB2010600001F
3147,2025-09-21 11:04:41,9E6EB2010600001F
3148,2025-09-21 11:06:05,9E6EB2010600001F
3149,2025-09-21 11:06:27,9E6EB2010600001F
3150,2025-09-21 11:06:28,9E6EB2010600001F
3151,2025-09-21 11:52:33,9E6EB2010600001F
3152,2025-09-21 11:53:36,9E6EB2010600001F
3153,2025-09-21 11:56:36,9E6EB2010600001F
3154,2025-09-21 11:56:57,9E6EB2010600001F
3155,2025-09-21 11:57:34,9E6EB2010600001F
3156,2025-09-21 11:58:47,9E6EB2010600001F
3157,2025-09-21 11:58:53,9E6EB2010600001F
3158,2025-09-21 11:59:52,9E6EB2010600001F
3159,2025-09-21 12:00:18,9E6EB2010600001F
3160,2025-09-21 12:01:07,9E6EB2010600001F
3161,2025-09-21 12:01:38,9E6EB2010600001F
3162,2025-09-21 12:01:38,9E6EB2010600001F
3163,2025-09-21 12:01:58,9E6EB2010600001F
3164,2025-09-21 12:02:36,9E6EB2010600001F
3165,2025-09-21 12:02:57,9E6EB2010600001F
3166,2025-09-21 12:05:57,9E6EB2010600001F
3167,2025-09-21 12:06:00,9E6EB2010600001F
3168,2025-09-21 12:06:51,9E6EB2010600001F
3169,2025-09-21 12:08:10,9E6EB2010600001F
3170,2025-09-21 12:08:57,9E6EB2010600001F
3171,2025-09-21 12:09:13,9E6EB2010600001F
3172,2025-09-21 12:09:23,9E6EB2010600001F
3173,2025-09-21 12:09:41,9E6EB2010600001F
3174,2025-09-21 12:09:43,9E6EB2010600001F
3175,2025-09-21 12:10:25,9E6EB2010600001F
3176,2025-09-21 12:10:30,9E6EB2010600001F
3177,2025-09-21 12:10:34,9E6EB2010600001F
3178,2025-09-21 12:11:03,9E6EB2010600001F
3179,2025-09-21 12:14:03,9E6EB2010600001F
3180,2025-09-21 12:16:03,9E6EB2010600001F
3181,2025-09-21 12:16:17,9E6EB2010600001F
3182,2025-09-21 12:16:52,9E6EB2010600001F
3183,2025-09-21 12:17:22,9E6EB2010600001F
3184,2025-09-21 12:18:18,9E6EB2010600001F
3185,2025-09-21 12:18:22,9E6EB2010600001F
3186,2025-09-21 12:18:37,9E6EB2010600001F
3187,2025-09-21 12:18:37,9E6EB2010600001F
3188,2025-09-21 15:45:26,9E6EB2010600001F
3189,2025-09-21 15:45:33,9E6EB2010600001F
3190,2025-09-21 15:46:11,9E6EB2010600001F
3191,2025-09-21 15:46:49,9E6EB2010600001F
3192,2025-09-21 15:46:54,9E6EB2010600001F
3193,2025-09-21 15:47:10,9E6EB2010600001F
3194,2025-09-21 15:47:11,9E6EB2010600001F
3195,2025-09-21 18:00:46,9E6EB2010600001F
3196,2025-09-21 18:00:54,9E6EB2010600001F
3197,2025-09-21 18:01:56,9E6EB2010600001F
3198,2025-09-21 18:02:29,9E6EB2010600001F
3199,2025-09-21 18:02:52,9E6EB2010600001F
3200,2025-09-21 18:03:34,9E6EB2010600001F
3201,2025-09-21 18:03:59,9E6EB2010600001F
3202,2025-09-21 18:04:44,9E6EB2010600001F
3203,2025-09-21 18:05:19,9E6EB2010600001F
3204,2025-09-21 18:05:31,9E6EB2010600001F
3205,2025-09-21 18:06:39,9E6EB2010600001F
3206,2025-09-21 18:06:39,9E6EB2010600001F
3207,2025-09-21 20:06:53,9E6EB2010600001F
3208,2025-09-21 20:06:59,9E6EB2010600001F
3209,2025-09-21 20:07:37,9E6EB2010600001F
3210,2025-09-21 20:07:38,9E6EB2010600001F
3211,2025-09-21 22:49:26,9E6EB2010600001F
3212,2025-09-21 22:49:54,9E6EB2010600001F
3213,2025-09-21 22:50:52,9E6EB2010600001F
3214,2025-09-21 22:51:24,9E6EB2010600001F
3215,2025-09-21 22:52:17,9E6EB2010600001F
3216,2025-09-21 22:52:43,9E6EB2010600001F
3217,2025-09-21 22:53:47,9E6EB2010600001F
3218,2025-09-21 22:54:12,9E6EB2010600001F
3219,2025-09-21 22:54:32,9E6EB2010600001F
3220,2025-09-21 22:55:08,9E6EB2010600001F
3221,2025-09-21 22:56:29,9E6EB2010600001F
3222,2025-09-21 22:57:38,9E6EB2010600001F
3223,2025-09-21 22:58:18,9E6EB2010600001F
3224,2025-09-21 22:58:33,9E6EB2010600001F
3225,2025-09-21 23:00:07,9E6EB2010600001F
3226,2025-09-21 23:00:11,9E6EB2010600001F
3227,2025-09-21 23:01:45,9E6EB2010600001F
3228,2025-09-21 23:01:50,9E6EB2010600001F
3229,2025-09-21 23:02:24,9E6EB2010600001F
3230,2025-09-21 23:03:38,9E6EB2010600001F
3231,2025-09-21 23:03:43,9E6EB2010600001F
3232,2025-09-21 23:03:49,9E6EB2010600001F
3233,2025-09-21 23:05:38,9E6EB2010600001F
3234,2025-09-21 23:05:40,9E6EB2010600001F
3235,2025-09-21 23:05:48,9E6EB2010600001F
3236,2025-09-21 23:05:56,9E6EB2010600001F
3237,2025-09-21 23:06:20,9E6EB2010600001F
3238,2025-09-21 23:06:58,9E6EB2010600001F
3239,2025-09-21 23:07:01,9E6EB2010600001F
3240,2025-09-21 23:07:47,9E6EB2010600001F
3241,2025-09-21 23:08:34,9E6EB2010600001F
3242,2025-09-21 23:08:35,9E6EB2010600001F
3243,2025-09-22 00:29:30,9E6EB2010600001F
3244,2025-09-22 00:29:39,9E6EB2010600001F
3245,2025-09-22 00:29:40,9E6EB2010600001F
3246,2025-09-22 11:06:07,9E6EB2010600001F
3247,2025-09-22 11:06:13,9E6EB2010600001F
3248,2025-09-22 11:07:35,9E6EB2010600001F
3249,2025-09-22 11:07:43,9E6EB2010600001F
3250,2025-09-22 11:08:33,9E6EB2010600001F
3251,2025-09-22 11:08:53,9E6EB2010600001F
3252,2025-09-22 11:10:46,9E6EB2010600001F
3253,2025-09-22 11:11:23,9E6EB2010600001F
3254,2025-09-22 11:11:48,9E6EB2010600001F
3255,2025-09-22 11:12:50,9E6EB2010600001F
3256,2025-09-22 11:14:49,9E6EB2010600001F
3257,2025-09-22 11:15:39,9E6EB2010600001F
3258,2025-09-22 11:15:53,9E6EB2010600001F
3259,2025-09-22 11:16:57,9E6EB2010600001F
3260,2025-09-22 11:18:11,9E6EB2010600001F
3261,2025-09-22 11:18:44,9E6EB2010600001F
3262,2025-09-22 11:19:19,9E6EB2010600001F
3263,2025-09-22 11:19:37,9E6EB2010600001F
3264,2025-09-22 11:20:16,9E6EB2010600001F
3265,2025-09-22 11:22:59,9E6EB2010600001F
3266,2025-09-22 11:23:25,9E6EB2010600001F
3267,2025-09-22 11:25:40,9E6EB2010600001F
3268,2025-09-22 11:25:41,9E6EB2010600001F
3269,2025-09-22 12:19:18,9E6EB2010600001F
3270,2025-09-22 12:23:54,9E6EB2010600001F
3271,2025-09-22 12:24:50,9E6EB2010600001F
3272,2025-09-22 12:25:39,9E6EB2010600001F
3273,2025-09-22 12:25:46,9E6EB2010600001F
3274,2025-09-22 12:27:45,9E6EB2010600001F
3275,2025-09-22 12:27:53,9E6EB2010600001F
3276,2025-09-22 12:28:01,9E6EB2010600001F
3277,2025-09-22 12:28:41,9E6EB2010600001F
3278,2025-09-22 12:29:04,9E6EB2010600001F
3279,2025-09-22 12:29:25,9E6EB2010600001F
3280,2025-09-22 12:29:47,9E6EB2010600001F
3281,2025-09-22 12:30:33,9E6EB2010600001F
3282,2025-09-22 12:31:46,9E6EB2010600001F
3283,2025-09-22 12:32:19,9E6EB2010600001F
3284,2025-09-22 12:35:19,9E6EB2010600001F
3285,2025-09-22 12:36:11,9E6EB2010600001F
3286,2025-09-22 12:36:12,9E6EB2010600001F
3287,2025-09-22 17:05:11,9E6EB2010600001F
3288,2025-09-22 17:05:48,9E6EB2010600001F
3289,2025-09-22 17:06:13,9E6EB2010600001F
3290,2025-09-22 17:06:14,9E6EB2010600001F
3291,2025-09-22 17:06:17,9E6EB2010600001F
3292,2025-09-22 17:06:57,9E6EB2010600001F
3293,2025-09-22 17:06:59,9E6EB2010600001F
3294,2025-09-22 17:07:23,9E6EB2010600001F
3295,2025-09-22 17:07:55,9E6EB2010600001F
3296,2025-09-22 17:09:44,9E6EB2010600001F
3297,2025-09-22 17:10:19,9E6EB2010600001F
3298,2025-09-22 17:11:27,9E6EB2010600001F
3299,2025-09-22 17:11:32,9E6EB2010600001F
3300,2025-09-22 17:11:35,9E6EB2010600001F
3301,2025-09-22 17:12:12,9E6EB2010600001F
3302,2025-09-22 17:12:44,9E6EB2010600001F
3303,2025-09-22 17:13:24,9E6EB2010600001F
3304,2025-09-22 17:13:32,9E6EB2010600001F
3305,2025-09-22 17:14:23,9E6EB2010600001F
3306,2025-09-22 17:14:24,9E6EB2010600001F
3307,2025-09-22 18:05:29,9E6EB2010600001F
3308,2025-09-22 18:08:15,9E6EB2010600001F
3309,2025-09-22 18:08:49,9E6EB2010600001F
3310,2025-09-22 18:09:26,9E6EB2010600001F
3311,2025-09-22 18:09:27,9E6EB2010600001F
3312,2025-09-22 18:09:30,9E6EB2010600001F
3313,2025-09-22 18:10:35,9E6EB2010600001F
3314,2025-09-22 18:12:23,9E6EB2010600001F
3315,2025-09-22 18:12:31,9E6EB2010600001F
3316,2025-09-22 18:12:34,9E6EB2010600001F
3317,2025-09-22 18:13:19,9E6EB2010600001F
3318,2025-09-22 18:15:34,9E6EB2010600001F
3319,2025-09-22 18:16:15,9E6EB2010600001F
3320,2025-09-22 18:16:20,9E6EB2010600001F
3321,2025-09-22 18:17:44,9E6EB2010600001F
3322,2025-09-22 18:17:44,9E6EB2010600001F
3323,2025-09-22 19:49:14,9E6EB2010600001F
3324,2025-09-22 19:49:22,9E6EB2010600001F
3325,2025-09-22 19:49:22,9E6EB2010600001F
3326,2025-09-22 21:03:44,9E6EB2010600001F
3327,2025-09-22 21:06:42,9E6EB2010600001F
3328,2025-09-22 21:06:44,9E6EB2010600001F
3329,2025-09-22 21:07:05,9E6EB2010600001F
3330,2025-09-22 21:07:27,9E6EB2010600001F
3331,2025-09-22 21:08:06,9E6EB2010600001F
3332,2025-09-22 21:09:09,9E6EB2010600001F
3333,2025-09-22 21:09:18,9E6EB2010600001F
3334,2025-09-22 21:10:22,9E6EB2010600001F
3335,2025-09-22 21:10:22,9E6EB2010600001F
3336,2025-09-22 23:23:11,9E6EB2010600001F
3337,2025-09-22 23:23:21,9E6EB2010600001F
3338,2025-09-22 23:23:48,9E6EB2010600001F
3339,2025-09-22 23:24:36,9E6EB2010600001F
3340,2025-09-22 23:25:32,9E6EB2010600001F
3341,2025-09-22 23:27:03,9E6EB2010600001F
3342,2025-09-22 23:27:10,9E6EB2010600001F
3343,2025-09-22 23:27:10,9E6EB2010600001F
3344,2025-09-22 23:33:48,9E6EB2010600001F
3345,2025-09-22 23:34:04,9E6EB2010600001F
3346,2025-09-22 23:34:04,9E6EB2010600001F
3347,2025-09-23 11:02:37,9E6EB2010600001F
3348,2025-09-23 11:16:03,9E6EB2010600001F
3349,2025-09-23 11:16:40,9E6EB2010600001F
3350,2025-09-23 11:16:45,9E6EB2010600001F
3351,2025-09-23 11:16:50,9E6EB2010600001F
3352,2025-09-23 11:17:13,9E6EB2010600001F
3353,2025-09-23 11:17:50,9E6EB2010600001F
3354,2025-09-23 11:18:28,9E6EB2010600001F
3355,2025-09-23 11:19:37,9E6EB2010600001F
3356,2025-09-23 11:22:37,9E6EB2010600001F
3357,2025-09-23 11:24:21,9E6EB2010600001F
3358,2025-09-23 11:24:44,9E6EB2010600001F
3359,2025-09-23 11:24:47,9E6EB2010600001F
3360,2025-09-23 11:25:51,9E6EB2010600001F
3361,2025-09-23 11:26:29,9E6EB2010600001F
3362,2025-09-23 11:26:48,9E6EB2010600001F
3363,2025-09-23 11:26:57,9E6EB2010600001F
3364,2025-09-23 11:28:04,9E6EB2010600001F
3365,2025-09-23 11:28:23,9E6EB2010600001F
3366,2025-09-23 11:28:48,9E6EB2010600001F
3367,2025-09-23 11:29:08,9E6EB2010600001F
3368,2025-09-23 11:32:08,9E6EB2010600001F
3369,2025-09-23 11:33:10,9E6EB2010600001F
3370,2025-09-23 11:33:11,9E6EB2010600001F
3371,2025-09-23 13:43:53,9E6EB2010600001F
3372,2025-09-23 13:45:30,9E6EB2010600001F
3373,2025-09-23 13:46:27,9E6EB2010600001F
3374,2025-09-23 13:47:00,9E6EB2010600001F
3375,2025-09-23 13:47:06,9E6EB2010600001F
3376,2025-09-23 13:49:05,9E6EB2010600001F
3377,2025-09-23 13:49:32,9E6EB2010600001F
3378,2025-09-23 13:49:52,9E6EB2010600001F
3379,2025-09-23 13:49:52,9E6EB2010600001F
3380,2025-09-23 13:52:30,9E6EB2010600001F
3381,2025-09-23 13:52:31,9E6EB2010600001F
3382,2025-09-23 13:53:55,9E6EB2010600001F
3383,2025-09-23 13:54:22,9E6EB2010600001F
3384,2025-09-23 13:55:12,9E6EB2010600001F
3385,2025-09-23 13:55:17,9E6EB2010600001F
3386,2025-09-23 13:55:39,9E6EB2010600001F
3387,2025-09-23 13:56:53,9E6EB2010600001F
3388,2025-09-23 13:56:53,9E6EB2010600001F
3389,2025-09-23 14:49:18,9E6EB2010600001F
3390,2025-09-23 14:49:24,9E6EB2010600001F
3391,2025-09-23 14:49:41,9E6EB2010600001F
3392,2025-09-23 14:49:42,9E6EB2010600001F
3393,2025-09-23 17:44:20,9E6EB2010600001F
3394,2025-09-23 17:44:21,9E6EB2010600001F
3395,2025-09-23 17:44:22,9E6EB2010600001F
3396,2025-09-23 17:44:28,9E6EB2010600001F
3397,2025-09-23 17:46:06,9E6EB2010600001F
3398,2025-09-23 17:46:27,9E6EB2010600001F
3399,2025-09-23 17:46:42,9E6EB2010600001F
3400,2025-09-23 17:47:33,9E6EB2010600001F
3401,2025-09-23 17:48:48,9E6EB2010600001F
3402,2025-09-23 17:48:50,9E6EB2010600001F
3403,2025-09-23 17:50:19,9E6EB2010600001F
3404,2025-09-23 17:50:20,9E6EB2010600001F
3405,2025-09-23 17:51:19,9E6EB2010600001F
3406,2025-09-23 17:52:37,9E6EB2010600001F
3407,2025-09-23 17:53:39,9E6EB2010600001F
3408,2025-09-23 17:54:33,9E6EB2010600001F
3409,2025-09-23 17:54:38,9E6EB2010600001F
3410,2025-09-23 17:55:00,9E6EB2010600001F
3411,2025-09-23 17:55:09,9E6EB2010600001F
3412,2025-09-23 17:56:32,9E6EB2010600001F
3413,2025-09-23 17:57:01,9E6EB2010600001F
3414,2025-09-23 17:57:57,9E6EB2010600001F
3415,2025-09-23 17:58:31,9E6EB2010600001F
3416,2025-09-23 17:59:29,9E6EB2010600001F
3417,2025-09-23 17:59:29,9E6EB2010600001F
3418,2025-09-23 18:34:45,9E6EB2010600001F
3419,2025-09-23 18:35:48,9E6EB2010600001F
3420,2025-09-23 18:36:35,9E6EB2010600001F
3421,2025-09-23 18:36:40,9E6EB2010600001F
3422,2025-09-23 18:37:52,9E6EB2010600001F
3423,2025-09-23 18:38:52,9E6EB2010600001F
3424,2025-09-23 18:39:35,9E6EB2010600001F
3425,2025-09-23 18:39:55,9E6EB2010600001F
3426,2025-09-23 18:39:58,9E6EB2010600001F
3427,2025-09-23 18:40:58,9E6EB2010600001F
3428,2025-09-23 18:41:14,9E6EB2010600001F
3429,2025-09-23 18:41:14,9E6EB2010600001F
3430,2025-09-23 19:35:32,9E6EB2010600001F
3431,2025-09-23 19:36:38,9E6EB2010600001F
3432,2025-09-23 19:37:11,9E6EB2010600001F
3433,2025-09-23 19:38:11,9E6EB2010600001F
3434,2025-09-23 19:38:59,9E6EB2010600001F
3435,2025-09-23 19:39:56,9E6EB2010600001F
3436,2025-09-23 19:40:38,9E6EB2010600001F
3437,2025-09-23 19:42:06,9E6EB2010600001F
3438,2025-09-23 19:42:30,9E6EB2010600001F
3439,2025-09-23 19:44:47,9E6EB2010600001F
3440,2025-09-23 19:44:47,9E6EB2010600001F
3441,2025-09-23 20:59:18,9E6EB2010600001F
3442,2025-09-23 20:59:19,9E6EB2010600001F
3443,2025-09-23 21:02:18,9E6EB2010600001F
3444,2025-09-23 21:04:18,9E6EB2010600001F
3445,2025-09-23 21:04:54,9E6EB2010600001F
3446,2025-09-23 21:05:58,9E6EB2010600001F
3447,2025-09-23 21:06:20,9E6EB2010600001F
3448,2025-09-23 21:06:56,9E6EB2010600001F
3449,2025-09-23 21:08:31,9E6EB2010600001F
3450,2025-09-23 21:09:12,9E6EB2010600001F
3451,2025-09-23 21:10:05,9E6EB2010600001F
3452,2025-09-23 21:10:06,9E6EB2010600001F
3453,2025-09-24 00:02:15,9E6EB2010600001F
3454,2025-09-24 00:02:24,9E6EB2010600001F
3455,2025-09-24 00:02:31,9E6EB2010600001F
3456,2025-09-24 00:11:03,9E6EB2010600001F
3457,2025-09-24 00:11:54,9E6EB2010600001F
3458,2025-09-24 00:12:04,9E6EB2010600001F
3459,2025-09-24 00:12:09,9E6EB2010600001F
3460,2025-09-24 00:12:14,9E6EB2010600001F
3461,2025-09-24 00:12:18,9E6EB2010600001F
3462,2025-09-24 00:12:22,9E6EB2010600001F
3463,2025-09-24 00:14:21,9E6EB2010600001F
3464,2025-09-24 00:14:27,9E6EB2010600001F
3465,2025-09-24 00:14:41,9E6EB2010600001F
3466,2025-09-24 00:15:53,9E6EB2010600001F
3467,2025-09-24 00:18:53,9E6EB2010600001F
3468,2025-09-24 00:19:22,9E6EB2010600001F
3469,2025-09-24 00:19:23,9E6EB2010600001F
3470,2025-09-24 12:09:12,9E6EB2010600001F
3471,2025-09-24 12:11:54,9E6EB2010600001F
3472,2025-09-24 12:12:12,9E6EB2010600001F
3473,2025-09-24 12:12:14,9E6EB2010600001F
3474,2025-09-24 12:12:31,9E6EB2010600001F
3475,2025-09-24 12:13:26,9E6EB2010600001F
3476,2025-09-24 12:14:06,9E6EB2010600001F
3477,2025-09-24 12:14:16,9E6EB2010600001F
3478,2025-09-24 12:15:30,9E6EB2010600001F
3479,2025-09-24 12:16:47,9E6EB2010600001F
3480,2025-09-24 12:17:52,9E6EB2010600001F
3481,2025-09-24 12:17:57,9E6EB2010600001F
3482,2025-09-24 12:19:10,9E6EB2010600001F
3483,2025-09-24 12:19:11,9E6EB2010600001F
3484,2025-09-24 12:19:11,9E6EB2010600001F
3485,2025-09-24 12:43:18,9E6EB2010600001F
3486,2025-09-24 12:44:21,9E6EB2010600001F
3487,2025-09-24 12:45:11,9E6EB2010600001F
3488,2025-09-24 12:45:12,9E6EB2010600001F
3489,2025-09-24 18:51:20,9E6EB2010600001F
3490,2025-09-24 18:52:09,9E6EB2010600001F
3491,2025-09-24 18:52:17,9E6EB2010600001F
3492,2025-09-24 18:52:32,9E6EB2010600001F
3493,2025-09-24 18:53:22,9E6EB2010600001F
3494,2025-09-24 18:55:13,9E6EB2010600001F
3495,2025-09-24 18:55:41,9E6EB2010600001F
3496,2025-09-24 18:57:28,9E6EB2010600001F
3497,2025-09-24 18:58:11,9E6EB2010600001F
3498,2025-09-24 18:59:00,9E6EB2010600001F
3499,2025-09-24 18:59:33,9E6EB2010600001F
3500,2025-09-24 19:00:13,9E6EB2010600001F
3501,2025-09-24 19:00:30,9E6EB2010600001F
3502,2025-09-24 19:00:39,9E6EB2010600001F
3503,2025-09-24 19:00:55,9E6EB2010600001F
3504,2025-09-24 19:01:19,9E6EB2010600001F
3505,2025-09-24 19:04:54,9E6EB2010600001F
3506,2025-09-24 19:05:50,9E6EB2010600001F
3507,2025-09-24 19:06:18,9E6EB2010600001F
3508,2025-09-24 19:07:08,9E6EB2010600001F
3509,2025-09-24 19:07:14,9E6EB2010600001F
3510,2025-09-24 19:07:25,9E6EB2010600001F
3511,2025-09-24 19:07:27,9E6EB2010600001F
3512,2025-09-24 19:08:16,9E6EB2010600001F
3513,2025-09-24 19:09:23,9E6EB2010600001F
3514,2025-09-24 19:10:08,9E6EB2010600001F
3515,2025-09-24 19:11:16,9E6EB2010600001F
3516,2025-09-24 19:11:16,9E6EB2010600001F
3517,2025-09-24 20:53:33,9E6EB2010600001F
3518,2025-09-24 20:59:41,9E6EB2010600001F
3519,2025-09-24 21:05:42,9E6EB2010600001F
3520,2025-09-24 21:06:14,9E6EB2010600001F
3521,2025-09-24 21:06:39,9E6EB2010600001F
3522,2025-09-24 21:07:13,9E6EB2010600001F
3523,2025-09-24 21:08:08,9E6EB2010600001F
3524,2025-09-24 21:09:34,9E6EB2010600001F
3525,2025-09-24 21:10:17,9E6EB2010600001F
3526,2025-09-24 21:10:20,9E6EB2010600001F
3527,2025-09-24 21:11:31,9E6EB2010600001F
3528,2025-09-24 21:11:31,9E6EB2010600001F
3529,2025-09-25 09:56:51,9E6EB2010600001F
3530,2025-09-25 09:59:49,9E6EB2010600001F
3531,2025-09-25 10:01:49,9E6EB2010600001F
3532,2025-09-25 10:37:42,9E6EB2010600001F
3533,2025-09-25 10:37:42,9E6EB2010600001F
3534,2025-09-25 11:17:58,9E6EB2010600001F
3535,2025-09-25 11:18:39,9E6EB2010600001F
3536,2025-09-25 11:18:43,9E6EB2010600001F
3537,2025-09-25 11:18:47,9E6EB2010600001F
3538,2025-09-25 11:19:44,9E6EB2010600001F
3539,2025-09-25 11:20:01,9E6EB2010600001F
3540,2025-09-25 11:20:19,9E6EB2010600001F
3541,2025-09-25 11:20:25,9E6EB2010600001F
3542,2025-09-25 11:20:43,9E6EB2010600001F
3543,2025-09-25 11:21:06,9E6EB2010600001F
3544,2025-09-25 11:22:18,9E6EB2010600001F
3545,2025-09-25 11:22:19,9E6EB2010600001F
3546,2025-09-25 13:43:02,9E6EB2010600001F
3547,2025-09-25 13:43:03,9E6EB2010600001F
3548,2025-09-25 13:44:34,9E6EB2010600001F
3549,2025-09-25 13:45:19,9E6EB2010600001F
3550,2025-09-25 13:45:49,9E6EB2010600001F
3551,2025-09-25 13:45:50,9E6EB2010600001F
3552,2025-09-25 15:13:58,9E6EB2010600001F
3553,2025-09-25 15:14:05,9E6EB2010600001F
3554,2025-09-25 15:14:06,9E6EB2010600001F
3555,2025-09-26 02:15:58,9E6EB2010600001F
3556,2025-09-26 02:16:04,9E6EB2010600001F
3557,2025-09-26 02:17:02,9E6EB2010600001F
3558,2025-09-26 02:17:52,9E6EB2010600001F
3559,2025-09-26 02:18:09,9E6EB2010600001F
3560,2025-09-26 02:20:02,9E6EB2010600001F
3561,2025-09-26 02:20:12,9E6EB2010600001F
3562,2025-09-26 02:21:40,9E6EB2010600001F
3563,2025-09-26 02:21:44,9E6EB2010600001F
3564,2025-09-26 02:22:19,9E6EB2010600001F
3565,2025-09-26 02:25:19,9E6EB2010600001F
3566,2025-09-26 02:26:13,9E6EB2010600001F
3567,2025-09-26 02:26:13,9E6EB2010600001F
3568,2025-09-26 13:42:10,9E6EB2010600001F
3569,2025-09-26 13:42:19,9E6EB2010600001F
3570,2025-09-26 13:44:32,9E6EB2010600001F
3571,2025-09-26 13:44:57,9E6EB2010600001F
3572,2025-09-26 13:45:55,9E6EB2010600001F
3573,2025-09-26 13:45:56,9E6EB2010600001F
3574,2025-09-26 18:05:51,9E6EB2010600001F
3575,2025-09-26 18:06:10,9E6EB2010600001F
3576,2025-09-26 18:07:50,9E6EB2010600001F
